Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2001-10-15,72.60684167019663,73.15491853217812,72.22586147466541,73.0546646118164,16873000,0.0,0.0,0.0
2001-10-16,73.38884102401143,73.93023246668245,72.82070840956203,73.51583099365234,15877100,0.0,0.0,0.0
2001-10-17,74.23771712444521,74.29118928902244,71.95183563232422,71.95183563232422,28542300,0.0,0.0,0.0
2001-10-18,72.06548202533048,72.29273624404946,71.3503081801003,71.79812622070312,16510000,0.0,0.0,0.0
2001-10-19,71.51738553189602,72.12561995001298,70.85568404685903,71.7513198852539,21912500,0.0,0.0,0.0
2001-10-22,71.71786890790077,73.23510392223979,71.65771147506422,73.16826629638672,17540600,0.0,0.0,0.0
2001-10-23,73.49579399813892,73.70967751801965,72.43974188774676,72.79399108886719,22062500,0.0,0.0,0.0
2001-10-24,72.84077063513875,73.15490803952447,72.33279541416114,72.60015106201172,16065200,0.0,0.0,0.0
2001-10-25,71.81816512395757,73.92358472518158,71.343611071517,73.90353393554688,27467900,0.0,0.0,0.0
2001-10-26,73.48911476584752,74.7189489311462,73.3019673079378,73.73641967773438,18623300,0.0,0.0,0.0
2001-10-29,73.62950158308847,73.89017205987605,71.81816864013672,71.81816864013672,18727500,0.0,0.0,0.0
2001-10-30,71.7513247311106,71.98525910026767,70.55491170097953,70.95594787597656,26178600,0.0,0.0,0.0
2001-10-31,71.45055655948832,72.09220733500833,70.71533203125,70.71533203125,28124200,0.0,0.0,0.0
2001-11-01,71.25001331292218,72.86082752931422,70.648464329635,72.5266342163086,29806800,0.0,0.0,0.0
2001-11-02,72.4798714076414,73.10815157699378,72.09889110836873,73.0212631225586,17575900,0.0,0.0,0.0
2001-11-05,73.60276339810675,74.25109437357052,73.48913375554027,73.97705841064453,15929500,0.0,0.0,0.0
2001-11-06,73.75647597624284,75.18014300062693,73.42228260516843,75.12667083740234,23245800,0.0,0.0,0.0
2001-11-07,74.70560027249489,75.60792665134178,74.61871181278259,75.02642822265625,19716000,0.0,0.0,0.0
2001-11-08,75.44084332412964,76.2495909907616,74.79250711136655,75.2603759765625,22563500,0.0,0.0,0.0
2001-11-09,75.02642589876189,75.50097996289887,74.48503416773282,75.34056854248047,15895800,0.0,0.0,0.0
2001-11-12,74.19093406181804,75.29377329072238,73.52254726846833,74.8793716430664,26068800,0.0,0.0,0.0
2001-11-13,75.82179573233365,76.56370544433594,75.64801374679978,76.56370544433594,15296200,0.0,0.0,0.0
2001-11-14,76.9781188291176,77.13185006140571,76.00227455715648,76.63724517822266,17571300,0.0,0.0,0.0
2001-11-15,76.44339451526658,76.98478615154364,76.14930271314756,76.777587890625,19470200,0.0,0.0,0.0
2001-11-16,76.9179304476756,76.93129593582381,75.79504076598015,76.43669128417969,18134900,0.0,0.0,0.0
2001-11-19,76.81101496315661,77.43261493265521,76.49687233026988,77.37914276123047,13625400,0.0,0.0,0.0
2001-11-20,77.11176936972856,77.39917583217324,76.62384487324883,76.73078918457031,16209700,0.0,0.0,0.0
2001-11-21,76.53028138376236,76.64390590519562,75.86857994198414,76.22282409667969,11470200,0.0,0.0,0.0
2001-11-23,76.2228160022775,77.3657565892069,76.19607992371132,77.3189697265625,6717100,0.0,0.0,0.0
2001-11-26,77.3657513005607,77.76009695883705,76.91124819477638,77.4860610961914,13726000,0.0,0.0,0.0
2001-11-27,77.27886582204253,78.13439991275233,76.25622997049976,77.15187072753906,19261400,0.0,0.0,0.0
2001-11-28,76.69068621933775,76.97809269565307,75.69479149417396,75.75494384765625,20195500,0.0,0.0,0.0
2001-11-29,75.96884053418395,76.81100416852911,75.52770283100543,76.777587890625,16354700,0.0,0.0,0.0
2001-11-30,76.46345708399829,76.8043358072174,76.20946681598181,76.22952270507812,13680300,0.0,0.0,0.0
2001-12-03,75.96214133653226,76.24954779071587,75.53437430231273,75.77499389648438,15220400,0.0,0.0,0.0
2001-12-04,76.1426348275605,77.06501201805528,75.76165449651751,77.0583267211914,17239900,0.0,0.0,0.0
2001-12-05,77.27222220588479,78.86966674298228,77.2388008158147,78.46863555908203,25204000,0.0,0.0,0.0
2001-12-06,78.42852783203125,78.82956411000639,78.15449181476221,78.42852783203125,17972900,0.0,0.0,0.0
2001-12-07,78.13441204448348,78.26140205931895,77.33234488536905,77.90715789794922,18857800,0.0,0.0,0.0
2001-12-10,77.43261801765689,77.79354754007336,76.43003771074018,76.45008850097656,13862700,0.0,0.0,0.0
2001-12-11,76.79766935262406,77.3457465031555,76.12928233493261,76.29637908935547,20833300,0.0,0.0,0.0
2001-12-12,76.56369938337913,76.71742547044704,75.60122089278194,76.38323211669922,16171500,0.0,0.0,0.0
2001-12-13,75.82844029738207,75.99553690896677,74.88601805972401,74.89938354492188,19026700,0.0,0.0,0.0
2001-12-14,75.07983412102229,75.85515957546555,74.8592654187046,75.61454010009766,16721900,0.0,0.0,0.0
2001-12-17,75.52100126415355,76.4366927511227,75.46084891725467,76.39659118652344,13925900,0.0,0.0,0.0
2001-12-18,76.61718813116228,76.96475217309512,76.4233553191973,76.85112762451172,13663700,0.0,0.0,0.0
2001-12-19,76.25626385683833,77.47941318602328,76.19611147969204,77.39252471923828,20143400,0.0,0.0,0.0
2001-12-20,77.19866663605592,77.39918469304683,76.56370128789472,76.63053894042969,14867900,0.0,0.0,0.0
2001-12-21,77.14899301047528,77.17582105868166,76.59232252327847,77.0953369140625,14037700,0.393,0.0,0.0
2001-12-24,77.01483670864914,77.15568008530799,76.86728504255161,76.94776916503906,5728800,0.0,0.0,0.0
2001-12-26,76.8941064927535,77.94037441078633,76.8941064927535,77.37029266357422,10304800,0.0,0.0,0.0
2001-12-27,77.33005009499648,77.8531840332496,77.29651376893412,77.83976745605469,9407300,0.0,0.0,0.0
2001-12-28,77.99404476533728,78.30255958951753,77.7458892012043,77.79954528808594,10593800,0.0,0.0,0.0
2001-12-31,77.9001688400237,78.06113202438254,76.6124531312981,76.6594009399414,14619500,0.0,0.0,0.0
2002-01-02,77.20264241726444,77.63188091751907,76.33074883535106,77.48432922363281,18651900,0.0,0.0,0.0
2002-01-03,77.5648100841339,78.4366985122831,77.49103424030783,78.36292266845703,15743000,0.0,0.0,0.0
2002-01-04,78.58424335324834,79.12750225744738,78.16842148819516,78.88605499267578,20140700,0.0,0.0,0.0
2002-01-07,78.93972055657281,79.13422006232,78.17513911573315,78.32939910888672,13106500,0.0,0.0,0.0
2002-01-08,78.32939583324502,78.51047874927045,77.77943367744811,78.14830780029297,12683700,0.0,0.0,0.0
2002-01-09,78.25562349095972,78.9933768866257,77.35690181058612,77.51116180419922,16610300,0.0,0.0,0.0
2002-01-10,77.59160537253273,78.0342551316922,77.33003844281937,77.8531723022461,12823400,0.0,0.0,0.0
2002-01-11,77.94038399864738,77.98733179261838,76.92764716650068,77.08861541748047,13708400,0.0,0.0,0.0
2002-01-14,76.89410791399335,77.02153470320826,76.4313331954214,76.605712890625,12301100,0.0,0.0,0.0
2002-01-15,76.82705126136679,77.3904248099587,76.39110452004631,77.22946166992188,20219900,0.0,0.0,0.0
2002-01-16,76.65938815979831,76.7264557156895,75.5795836240927,75.6667709350586,17067000,0.0,0.0,0.0
2002-01-17,76.29720366586238,76.61912992373055,76.05575641399845,76.2368392944336,17283400,0.0,0.0,0.0
2002-01-18,75.78751863436604,76.35760071575218,75.56619102445072,75.88812255859375,17028000,0.0,0.0,0.0
2002-01-22,76.29051193460108,76.4112355867351,75.13022321592818,75.3649673461914,11689300,0.0,0.0,0.0
2002-01-23,75.53934161898049,76.15637645860556,75.1302228618393,75.94175720214844,12438900,0.0,0.0,0.0
2002-01-24,76.2167455592182,76.62586436914286,76.00212627507143,76.17650604248047,12142800,0.0,0.0,0.0
2002-01-25,75.8679769813543,76.57890226797973,75.81432089110012,76.1563720703125,12810700,0.0,0.0,0.0
2002-01-28,76.39113164121909,76.58563118307458,75.73385715091682,76.36430358886719,10589200,0.0,0.0,0.0
2002-01-29,76.35752706797993,76.5453181497165,73.80892577496138,73.96318054199219,27720800,0.0,0.0,0.0
2002-01-30,74.0369624976861,76.04901874119656,72.70229995556278,75.02957916259766,34711800,0.0,0.0,0.0
2002-01-31,75.21741283454816,75.98870252117766,74.86195018236994,75.90821838378906,19909200,0.0,0.0,0.0
2002-02-01,75.84785553907084,75.98870406158773,75.23082582402968,75.5527572631836,15838500,0.0,0.0,0.0
2002-02-04,75.27105511832512,75.27105511832512,73.39984148194183,73.67481994628906,24243400,0.0,0.0,0.0
2002-02-05,73.3730175939244,74.10406256066916,72.78951918495386,73.21875762939453,33614000,0.0,0.0,0.0
2002-02-06,73.5406730319849,73.60103227655206,72.47428032564208,72.90351867675781,29486000,0.0,0.0,0.0
2002-02-07,72.91696238716831,73.68154380441503,72.43406778323845,72.44747924804688,23445400,0.0,0.0,0.0
2002-02-08,72.85660700661809,74.2784629475729,72.63528454990542,73.83580780029297,19277800,0.0,0.0,0.0
2002-02-11,73.80895075333295,74.87533837847599,73.6546908171744,74.74120330810547,18792400,0.0,0.0,0.0
2002-02-12,74.41927480979906,74.92228901823339,73.79553698666349,74.50646209716797,13942500,0.0,0.0,0.0
2002-02-13,74.7680751772359,75.47900067743409,74.68088272514733,75.29791259765625,16781100,0.0,0.0,0.0
2002-02-14,75.45885511448395,75.7673699452453,74.84182033603508,75.15704345703125,20453800,0.0,0.0,0.0
2002-02-15,75.21740276147533,75.2777620187386,74.2516137098562,74.3723373413086,18366800,0.0,0.0,0.0
2002-02-19,73.8760239890126,73.96991956890221,72.84316749330142,72.94377136230469,15988100,0.0,0.0,0.0
2002-02-20,73.1382833922759,74.17113494873047,72.3133376648543,74.17113494873047,29242800,0.0,0.0,0.0
2002-02-21,73.72846186869648,74.19793970153016,72.60841824113288,72.63524627685547,26288600,0.0,0.0,0.0
2002-02-22,72.66881875645316,73.73521203515989,72.34689237879162,73.53400421142578,26572900,0.0,0.0,0.0
2002-02-25,73.60104527366924,74.98936443004803,73.57421723237138,74.74791717529297,17458700,0.0,0.0,0.0
2002-02-26,74.84851715092731,75.14362047290166,74.15771175351044,74.59365844726562,22346500,0.0,0.0,0.0
2002-02-27,75.089991065043,75.69360938488401,74.21139419317436,74.882080078125,28597900,0.0,0.0,0.0
2002-02-28,75.0027735763361,75.61980311426183,74.46622303740276,74.54670715332031,23755400,0.0,0.0,0.0
2002-03-01,74.92903019858562,76.35758933553883,74.78818677242917,76.2838134765625,26273600,0.0,0.0,0.0
2002-03-04,76.39111400143692,77.79284487388219,76.22344255065103,77.63188171386719,27184600,0.0,0.0,0.0
2002-03-05,77.35020443260669,78.06783812569135,77.10875710437941,77.38373565673828,22718900,0.0,0.0,0.0
2002-03-06,77.19593394372106,78.57084186957566,77.17581418858904,78.30256652832031,20143200,0.0,0.0,0.0
2002-03-07,78.71167014786161,78.80556573171984,77.5111421920452,78.13488006591797,19330800,0.0,0.0,0.0
2002-03-08,78.7250679314245,79.07382728252362,78.12145503061966,78.4635009765625,19930100,0.0,0.0,0.0
2002-03-11,78.3964408684824,79.07383477012908,78.08792610063469,78.63117980957031,15621800,0.0,0.0,0.0
2002-03-12,77.8666329452554,78.63792276333457,77.75932586070897,78.58426666259766,17153600,0.0,0.0,0.0
2002-03-13,78.22208001938934,78.30256415440385,77.55810253553035,77.82637786865234,17175300,0.0,0.0,0.0
2002-03-14,77.8263597013558,78.08792668293643,77.55137614194143,77.71904754638672,11168100,0.0,0.0,0.0
2002-03-15,78.00225217588432,78.66140431062746,77.95516988054553,78.45962524414062,21220100,0.331,0.0,0.0
2002-03-18,78.76226651975428,79.07166507622041,78.0896596235453,78.4730453491211,17548900,0.0,0.0,0.0
2002-03-19,78.89677849207473,79.19272199009522,78.57392497509117,78.99766540527344,17912000,0.0,0.0,0.0
2002-03-20,78.35870902618166,78.41251881331621,77.47759557108418,77.51122283935547,17114500,0.0,0.0,0.0
2002-03-21,77.55158071656096,77.95514384634448,76.75790433763385,77.54485321044922,25846800,0.0,0.0,0.0
2002-03-22,77.68611524484194,77.98206399264366,77.14802754549058,77.37671661376953,15235400,0.0,0.0,0.0
2002-03-25,77.41031110824453,77.5919178107975,76.2063494993276,76.41485595703125,17499600,0.0,0.0,0.0
2002-03-26,76.35434752464809,77.36325806617221,76.32072025221458,76.85880279541016,19947600,0.0,0.0,0.0
2002-03-27,76.69738421378614,77.35654140752612,76.515782560788,77.06059265136719,19020300,0.0,0.0,0.0
2002-03-28,77.3296232332999,77.86770572388768,77.01349714014283,77.02694702148438,17532900,0.0,0.0,0.0
2002-04-01,76.8319087082151,77.41707358133058,76.34090328382273,77.06059265136719,17711000,0.0,0.0,0.0
2002-04-02,76.66373045111344,77.31615478023473,76.5224784978702,76.63682556152344,15669500,0.0,0.0,0.0
2002-04-03,76.68391712684102,76.81843645950711,75.43959533913709,76.09874725341797,25658500,0.0,0.0,0.0
2002-04-04,75.73553338545614,76.2736209401269,75.48667212497709,75.7826156616211,23549000,0.0,0.0,0.0
2002-04-05,76.13240035646386,76.42834399512739,75.45306573911384,75.79609680175781,19404900,0.0,0.0,0.0
2002-04-08,74.87458409339821,76.02474103375918,74.81405194833927,75.95748138427734,16470100,0.0,0.0,0.0
2002-04-09,76.12564394614584,76.12564394614584,75.28488537858883,75.42613220214844,15122700,0.0,0.0,0.0
2002-04-10,75.39923121753118,76.36778677963018,75.39250371179902,76.28034973144531,17199300,0.0,0.0,0.0
2002-04-11,75.93061969183498,76.03823929749193,74.3230890363272,74.38362121582031,25453700,0.0,0.0,0.0
2002-04-12,74.6728050073799,75.09655057746134,74.0136532141596,74.94184875488281,14950600,0.0,0.0,0.0
2002-04-15,75.07640243467584,75.23782669341495,74.12129650247321,74.37016296386719,17394900,0.0,0.0,0.0
2002-04-16,75.13023393964166,76.21985962145762,75.11005654153911,76.13914489746094,15040900,0.0,0.0,0.0
2002-04-17,76.26690522832938,76.45523436211215,75.73554509710851,75.9776840209961,12920100,0.0,0.0,0.0
2002-04-18,75.93735362440849,76.31401201290277,74.76029102877818,75.64813232421875,25204800,0.0,0.0,0.0
2002-04-19,76.13909262722252,76.16599751675095,75.70862465793373,75.92385864257812,10499200,0.0,0.0,0.0
2002-04-22,75.5875738774634,75.62120628057086,74.55175846708134,74.65937805175781,13922900,0.0,0.0,0.0
2002-04-23,74.7199184250135,74.98223990857389,74.1011211399216,74.33653259277344,16967000,0.0,0.0,0.0
2002-04-24,74.36343696724418,75.20419581548666,73.58321542449923,73.5899429321289,18902700,0.0,0.0,0.0
2002-04-25,73.45540030690185,73.81188114951507,73.12582435658179,73.63027954101562,25451500,0.0,0.0,0.0
2002-04-26,73.84551996378978,73.99349431846704,72.1640025362463,72.23126220703125,19769800,0.0,0.0,0.0
2002-04-29,72.59446026960269,72.81642177007205,71.72006927892029,71.87477111816406,17724400,0.0,0.0,0.0
2002-04-30,71.98236338207278,73.07198803206549,71.72677469549348,72.54735565185547,19473500,0.0,0.0,0.0
2002-05-01,72.6213651081497,73.48230108701752,71.83441629605178,73.43521881103516,24575600,0.0,0.0,0.0
2002-05-02,73.38140144100267,73.92621644283938,72.49356066316,73.15271759033203,15666800,0.0,0.0,0.0
2002-05-03,73.04511137427882,73.15273094594812,72.10346064850691,72.35905456542969,18185500,0.0,0.0,0.0
2002-05-06,72.39944451214619,72.634856025061,70.83226837653517,70.93988800048828,23630400,0.0,0.0,0.0
2002-05-07,71.36357815282598,71.51155246510831,70.55645207148186,70.69097137451172,21910000,0.0,0.0,0.0
2002-05-08,72.00257570470443,73.55629610964371,71.82769646169993,73.32088470458984,27917400,0.0,0.0,0.0
2002-05-09,73.07878202679535,73.38145325027878,72.35909244217835,72.47343444824219,18085600,0.0,0.0,0.0
2002-05-10,72.62139059694339,72.6752003974047,71.027309896476,71.10802459716797,18958900,0.0,0.0,0.0
2002-05-13,71.44432028749524,72.60792758775773,71.15509905633684,72.55412292480469,14677700,0.0,0.0,0.0
2002-05-14,73.731179571975,74.23563481092276,73.31416139374126,74.1347427368164,34201200,0.0,0.0,0.0
2002-05-15,73.65047099124102,74.598849382234,73.50922412841783,73.84552764892578,29535300,0.0,0.0,0.0
2002-05-16,73.78495891481522,74.3095964938458,73.53609769986694,74.2288818359375,28092000,0.0,0.0,0.0
2002-05-17,74.43069306645012,74.82752873320062,74.05402965705744,74.59211730957031,27823700,0.0,0.0,0.0
2002-05-20,74.41723295255917,74.45086535288029,73.64373392942798,73.78498077392578,13833800,0.0,0.0,0.0
2002-05-21,74.06074388556928,74.30961027826451,72.85677695590837,73.11236572265625,16877200,0.0,0.0,0.0
2002-05-22,72.78951830072835,73.39486552674661,72.64154396419241,73.27379608154297,15844200,0.0,0.0,0.0
2002-05-23,73.48903637108617,74.22890298551322,72.96440377415762,74.05402374267578,13879800,0.0,0.0,0.0
2002-05-24,73.97332316641067,74.12129240197793,73.05184969106553,73.10565948486328,11877000,0.0,0.0,0.0
2002-05-28,73.34776547900877,73.40157011705418,72.27159061278758,72.70878601074219,24236900,0.0,0.0,0.0
2002-05-29,72.38596461791688,72.65500330309959,72.05638350487527,72.17073059082031,14773300,0.0,0.0,0.0
2002-05-30,71.66626207494812,72.31196403655302,71.22906659518708,71.96893310546875,18217900,0.0,0.0,0.0
2002-05-31,72.23800521600872,73.01822680140239,71.86806924992656,72.11693572998047,19826300,0.0,0.0,0.0
2002-06-03,72.02949939959687,72.37253049327155,70.03858279142818,70.20001220703125,26056300,0.0,0.0,0.0
2002-06-04,70.05199142843138,70.75822541066525,69.64842841978601,70.37483978271484,25856200,0.0,0.0,0.0
2002-06-05,70.59011917101063,71.07439714576628,70.18655590257605,71.03404235839844,19695900,0.0,0.0,0.0
2002-06-06,70.98693718230733,71.02729195666814,69.37940700354109,69.5879135131836,22998500,0.0,0.0,0.0
2002-06-07,68.45791436966694,69.897292407835,68.41755960666967,69.5071792602539,24011600,0.0,0.0,0.0
2002-06-10,69.43995681990938,70.26053831776692,69.29198243418621,69.77626037597656,18759900,0.0,0.0,0.0
2002-06-11,70.03858157099762,70.31435296915842,68.42432849577918,68.57902526855469,19990700,0.0,0.0,0.0
2002-06-12,68.41086273147761,69.15072946331617,67.7853379670464,68.99603271484375,31266000,0.0,0.0,0.0
2002-06-13,68.69337673842554,69.27854689451722,68.16201639402678,68.30326843261719,21043900,0.0,0.0,0.0
2002-06-14,67.46918745183221,68.30994596411836,66.25177076814835,68.20233154296875,39267500,0.0,0.0,0.0
2002-06-17,68.55212149937628,70.1798296183542,68.50503920276404,70.0318603515625,17647200,0.0,0.0,0.0
2002-06-18,69.77624494906068,70.64390854767142,69.70225777255702,70.60355377197266,21628500,0.0,0.0,0.0
2002-06-19,69.61482268912948,70.24034738812125,68.76733645433133,68.9556655883789,21540700,0.0,0.0,0.0
2002-06-20,68.78079385210518,69.31215400249391,67.9064026919041,68.07455444335938,25691000,0.0,0.0,0.0
2002-06-21,67.81335257037314,68.12383410434732,66.60517140474045,67.01014709472656,31190700,0.353,0.0,0.0
2002-06-24,66.55793182401472,67.96185251368391,65.6399840768884,67.36113739013672,37169700,0.0,0.0,0.0
2002-06-25,67.69858650054428,68.0968109960618,65.83569280486945,65.84918975830078,33355000,0.0,0.0,0.0
2002-06-26,64.25627938645104,66.24741724788386,64.2495334847266,65.95718383789062,37913600,0.0,0.0,0.0
2002-06-27,66.48368262578238,67.15189281639209,65.18100721708218,67.11139678955078,31616400,0.0,0.0,0.0
2002-06-28,66.98317019830405,67.83362303343218,66.74018367398173,66.79418182373047,28184200,0.0,0.0,0.0
2002-07-01,66.94264543339169,67.36112319004081,65.39698381957245,65.4914779663086,20270200,0.0,0.0,0.0
2002-07-02,65.37673507613366,65.60621938719153,63.9660636450345,64.10105895996094,34213900,0.0,0.0,0.0
2002-07-03,63.86480792335396,64.68825596937994,63.25734202911884,64.46552276611328,30565800,0.0,0.0,0.0
2002-07-05,65.32271474584626,67.17885721140604,65.24172273396569,67.03036499023438,19013500,0.0,0.0,0.0
2002-07-08,66.80762194837625,67.29358939656818,65.84917370304846,66.19340515136719,19118600,0.0,0.0,0.0
2002-07-09,65.96397717083808,66.37569887029677,64.12808141452852,64.52630615234375,28620400,0.0,0.0,0.0
